object defined with implicit instantiated type, file, line
abc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/notCompilable/t0216.cc, //20
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/BtorFunctionPolicy.h, //260
accesses, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/tests/cuda-kernel/test-traversal.cpp, //34
collection, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/tests/cuda-kernel/test-traversal.cpp, //15
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/tests/cuda-kernel/test-traversal.cpp, //19
it_access, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/tests/cuda-kernel/test-traversal.cpp, //36
traversedTypes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/dataStructureGraphing/GenGeneration.h, //67
object1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/testTemplateSpecialization.C, //34
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/simulator/syscall_tests/syscall_tst.117.msgctl.11.c, //92
children, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/StaticDynamicAnalysis/DynamicCPU/ProjGen.C, //87
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/assemblyToSourceAst/generatedCOpts.h, //52
instantiatedClass, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/inputCode_ExampleTraversals_5.C, //37
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/d0026.cc, //3
sp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_50.C, //191
sp2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_50.C, //199
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2005_05.C, //18
eventQueue, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2010_27.C, //10
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2010_27.C, //11
X_char, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_98.C, //38
X_double, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_98.C, //44
X_float, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_98.C, //43
X_int, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_98.C, //32
X_long, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_98.C, //39
X_short, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_98.C, //45
ABC2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_23.C, //7
object1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2006_168.C, //39
transformationOptionNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/BabelPreprocessor/transformationOptions.C, //13
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/notCompilable/t0416.cc, //26
a1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //35
a2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //36
a3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //37
a4, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //38
a5, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //39
a6, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //40
a7, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //41
a8, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //42
a9, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //43
atest, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //199
b1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //32
b2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //33
b3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //34
groupMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //240
groupSet, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //628
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //241
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/cxx4/test_att.cpp, //629
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0376.cc, //23
ei, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2009_40.C, //35
si, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2009_40.C, //34
data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2009_40.C, //38
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/RTED/tests/C/types/union.c, //7
cfg1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/slicing/backstrokeCFG.h, //276
cfg2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/slicing/backstrokeCFG.h, //277
cfg1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/slicing/backstrokeCFG.h, //263
cfg2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/slicing/backstrokeCFG.h, //264
reverseCFG, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/backstroke/slicing/backstrokeCFG.h, //437
edge, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/graphColoring/interferenceGraph.cpp, //252
span_tree_edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/graphColoring/interferenceGraph.cpp, //243
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/graphColoring/interferenceGraph.cpp, //215
neighbors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/graphColoring/interferenceGraph.cpp, //199
neighbors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/graphColoring/interferenceGraph.cpp, //301
res, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyhedralModel/projects/spmd-generator/compute-systems/array-system.cpp, //86
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/satire/aralir.h, //629
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/satire/aralir.h, //629
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SATIrE/src/aral/src/satire/aralir.h, //642
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_06.C, //53
xPtr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_06.C, //51
xPtrPtr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_06.C, //52
y, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_06.C, //53
z, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2005_06.C, //53
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_85.C, //16
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0353.cc, //62
f, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0353.cc, //64
f2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0353.cc, //65
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0353.cc, //63
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //136
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //137
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //138
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //139
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //140
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //141
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //142
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //143
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //144
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //145
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //146
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //147
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //148
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //149
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //152
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //153
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //154
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //155
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //156
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //157
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //158
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //159
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //160
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //161
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //162
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //163
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //164
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/ncgen/offsets.c, //165
a2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0422a.cc, //24
a3, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0422a.cc, //25
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0422a.cc, //23
args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/MacroRewrapper/macdb/macro.h, //41
tokenlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/MacroRewrapper/macdb/macro.h, //40
args, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/MacroRewrapper/macdb/macro.h, //27
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/postProcessGlobalAndStaticDataFile.C, //76
stringList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tutorial/postProcessGlobalAndStaticDataFile.C, //48
argList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/vectorization/src/main.C, //199
additionalFunctionAttributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/src/rosetollvm/include/rosetollvm/LLVMAstAttributes.h, //59
class_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/src/rosetollvm/include/rosetollvm/LLVMAstAttributes.h, //253
length, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/src/rosetollvm/include/rosetollvm/LLVMAstAttributes.h, //43
gp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/nctest/val.c, //136
hp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/nctest/val.c, //136
gp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/nctest/val.c, //31
gp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/nctest/val.c, //81
gp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/RunTests/FortranTests/LANL_POP/netcdf-4.1.1/nctest/val.c, //212
revisitAttributes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/src/rosetollvm/include/rosetollvm/CodeAttributesVisitor.h, //21
object2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_11.C, //20
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/ArrayAssignmentStatementQuery/arrayAssignmentStatementInheritedAttribute.C, //75
arrayDimensions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayInheritedAttributeBaseClass.h, //23
transformationOptions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/A++DataLayout/Preprocessor/arrayInheritedAttributeBaseClass.h, //20
sched, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/PolyOpt/polyopt/AffineConverter.cpp, //403
files, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astFileIOTests/parallelMerge.C, //88
astFiles_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astFileIOTests/parallelMerge.C, //62
filenames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astFileIOTests/parallelMerge.C, //163
nfile, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astFileIOTests/parallelMerge.C, //230
fileNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astFileIOTests/parallelMerge.C, //258
time_used, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/roseTests/astFileIOTests/parallelMerge.C, //263
why, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2007_67.C, //17
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/copyAST_tests/copytest2007_15.C, //3
junks_ts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/simulator/pthread_tests/pthread_cond_timedwait.4-2.c, //158
c, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ElsaTestCases/t0553.cc, //25
hashTable, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/DataFaultTolerance/src/element/faultToleranceLib.C, //31
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/DataFaultTolerance/src/element/faultToleranceLib.C, //76
ArrayVar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_105.C, //15
anotherArrayVar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_105.C, //18
anotherEnumArrayVar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_105.C, //21
enumArrayVar, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_105.C, //20
enum_abc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_105.C, //21
struct_abc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/Cxx_tests/test2004_105.C, //18
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/C++Code/test2004_142.C, //19
I, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/Analysis/Alias/src/AliasSetContainer.cpp, //91
_allRefsinThisSet, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/Analysis/Alias/src/AliasSetContainer.cpp, //93
_allSetsinThisFunc, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/Analysis/Alias/src/AliasSetContainer.cpp, //87
I, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/Analysis/Alias/src/AliasSetContainer.cpp, //231
I, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/Analysis/Alias/src/AliasSetContainer.cpp, //241
I, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/roseToLLVM/Analysis/Alias/src/AliasSetContainer.cpp, //221
x, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/mergeAST_tests/mergeTest_113.C, //20
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/SemanticSignatureVectors/generatedCOpts.h, //52
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/gui/compassInterface.C, //49
arraySectionRanges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/ManyCoreRuntime/core.h, //75
multicoreArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/ManyCoreRuntime/core.h, //38
theCheckers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/projects/compass/tools/compass/gui/compassInterface.h, //38
a, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/mergeAST_tests/mergeTest_65.C, //8
b, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/mergeAST_tests/mergeTest_65.C, //13
A_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ROSECompiler/latest version/tests/CompileTests/ExpressionTemplateExample_tests/test2006_31.C, //60
