object defined with implicit instantiated type, file, line
hash_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Configuration.cpp, //1705
non_blocking_handles_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Connector.h, //385
map_man_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_Manager.h, //557
map_man_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_Manager.h, //498
free_list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_Manager.h, //425
occupied_list_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_Manager.h, //428
search_structure_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_Manager.h, //416
adds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/HellfireCitadel/ShatteredHalls/boss_warchief_kargath_bladefist.cpp, //301
assassins, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/HellfireCitadel/ShatteredHalls/boss_warchief_kargath_bladefist.cpp, //302
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/HellfireCitadel/ShatteredHalls/boss_warchief_kargath_bladefist.cpp, //149
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/HellfireCitadel/ShatteredHalls/boss_warchief_kargath_bladefist.cpp, //161
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Compression/Compressor.cpp, //26
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Compression/Compressor.cpp, //56
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Compression/Compressor.cpp, //40
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Compression/Compressor.cpp, //33
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Compression/Compressor.cpp, //48
searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Spells/spell_generic.cpp, //699
_applyTimes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Spells/spell_generic.cpp, //3425
heap_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Timer_Heap_T.h, //291
preallocated_node_set_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Timer_Heap_T.h, //328
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //718
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //728
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //738
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //748
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //321
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //332
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //367
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //378
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1011
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1021
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1031
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1041
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //763
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //774
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //809
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //820
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //276
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //286
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //296
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //306
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //42
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //52
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //86
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //97
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1304
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1314
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1324
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1334
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1056
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1067
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1102
rhs_local, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Map_T.cpp, //1113
creature_searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //1022
creature_visitor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //1025
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //1020
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //1031
creature_searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //927
creature_visitor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //929
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //925
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //934
obj_worker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //950
worker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //949
creature_searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //982
creature_visitor, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //985
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //980
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Kalimdor/CavernsOfTime/BattleForMountHyjal/hyjalAI.cpp, //991
applicatedGuilds, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/GuildFinderHandler.cpp, //197
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/GuildFinderHandler.cpp, //205
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/GuildFinderHandler.cpp, //266
recruitsList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Handlers/GuildFinderHandler.cpp, //259
_triggerTimes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/World/areatrigger_scripts.cpp, //430
_triggerTimes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/World/areatrigger_scripts.cpp, //361
keys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/shared/Configuration/Config.cpp, //126
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/dep/acelite/ace/Service_Gestalt.cpp, //552
_boneSpikeImmune, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_lord_marrowgar.cpp, //338
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_lord_marrowgar.cpp, //647
targets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_lord_marrowgar.cpp, //641
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_blackheart_the_inciter.cpp, //115
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Outland/Auchindoun/ShadowLabyrinth/boss_blackheart_the_inciter.cpp, //114
triggers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_rotface.cpp, //468
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_rotface.cpp, //819
melee, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_rotface.cpp, //818
ranged, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_rotface.cpp, //818
hookItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1906
hookItrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1906
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1903
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1958
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1958
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1955
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2220
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2220
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2217
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1972
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1972
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1969
hookItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2188
hookItrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2188
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2185
hookItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1879
hookItrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1879
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1876
hookItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2137
hookItrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2137
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2134
hookItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1893
hookItrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1893
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1890
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2062
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2062
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2059
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2080
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2080
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2077
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2108
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2108
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2105
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1920
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1920
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1917
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2020
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2020
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2017
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2034
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2034
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2031
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2048
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2048
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2045
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2094
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2094
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2091
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1987
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1987
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1984
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2202
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2202
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2199
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1940
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1940
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1937
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2122
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2122
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2119
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2006
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2006
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2003
effEndItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2153
effItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2153
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2150
hookItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2172
hookItrEnd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2172
scritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //2169
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //431
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1201
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1215
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1225
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1240
spellTriggered, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1199
spellTriggered, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1213
spellTriggered, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1223
spellTriggered, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1238
bitr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1861
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //1857
applications, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //910
apptItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //913
apptItr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //921
existing, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //568
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //585
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //675
targets, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //559
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/SkyFire/latest version/src/server/game/Spells/Auras/SpellAuras.cpp, //454
