object defined with implicit instantiated type, file, line
mypointBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //167
mypoints, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //162
myproj, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //163
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //671
myorg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //469
myorg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //462
myverts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //448
myverts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //455
myambient, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //543
mydir, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //543
mydirected, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //543
mypoint, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //543
mymaxs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //512
mymins, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //512
myregion, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //490
myrgba, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //481
myp1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //533
myp2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //533
myp1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //398
myp2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //398
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //816
myaxis, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //327
myorigin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_api.cpp, //277
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_servercmds.cpp, //1402
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_servercmds.cpp, //1402
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_servercmds.cpp, //1402
command, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/cgame/cg_servercmds.cpp, //1402
character_indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/FontFaceLayer.h, //87
character_vertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/libRocket/Source/Core/FontFaceLayer.h, //86
cm_noCurves, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/common/cm/cm_trace.cpp, //46
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.cpp, //231
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.cpp, //313
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/renderer/gl_shader.cpp, //545
indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocketChatField.h, //304
vertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocketChatField.h, //301
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocketChatField.h, //266
it, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/plural_forms.cpp, //76
plural_forms, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/tinygettext/plural_forms.cpp, //49
iaptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cin.cpp, //765
ibptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cin.cpp, //765
icptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cin.cpp, //765
idptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/cl_cin.cpp, //765
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_ccmds.cpp, //80
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_ccmds.cpp, //80
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/server/sv_ccmds.cpp, //80
samples, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/OggCodec.cpp, //156
dat1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/q_shared.cpp, //668
dat2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/q_shared.cpp, //668
locked, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //60
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //260
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //260
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //260
entry, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //260
locked, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //86
matches, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //322
matchesNames, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //323
commandBuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/framework/CommandSystem.cpp, //56
layerBases, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //681
layerBeacons, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //690
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //619
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //629
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //663
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //619
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //629
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //663
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //629
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //663
newBeacons, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //613
oldBeacons, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //612
bases, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //579
beacons, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //580
records, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //236
components, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //370
components, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //451
remainingVertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //472
clusters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //498
edgeVisCallback, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //534
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //504
forestEdges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //512
mstEdges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //508
records, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //501
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //71
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //59
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //65
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/Clustering.cpp, //77
maxs2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //457
mins2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //457
maxs2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //448
mins2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //448
origin2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //448
maxs2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //439
mins2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //439
origin2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //439
point2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //422
origin2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //429
point2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //429
end2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //412
start2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //412
pubkey2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //333
buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_api.cpp, //309
proxies, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/cmd.cpp, //474
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1275
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1273
m_data_crc16, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //276
m_data_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //275
m_faces, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //282
m_flags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //285
m_format, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //284
m_header_crc16, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //273
m_header_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //272
m_height, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //279
m_level_ofs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //301
m_levels, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //281
m_reserved, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //287
m_sig, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //271
m_tables_ofs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //298
m_tables_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //297
m_userdata0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //288
m_userdata1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //289
m_width, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //278
m_num, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //258
m_ofs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //256
m_size, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //257
m_alpha_endpoints, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //3795
m_alpha_selectors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //3796
m_color_endpoints, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //3792
m_color_selectors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //3793
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1498
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1512
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1484
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1491
result, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1505
m_code_sizes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/crunch/crn_decomp.h, //1999
voteInfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/gamelogic/sgame/sg_cmds.cpp, //1628
regs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastLayers.cpp, //215
srcReg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastLayers.cpp, //95
sweeps, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastLayers.cpp, //104
dataFormatterList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/client/rocket_dataformatter.cpp, //42
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //116
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //126
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //116
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //126
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //116
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //126
captureDeviceName, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //126
deviceName, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //116
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //520
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //520
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //520
sample, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //520
samples, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //516
leadingSample, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //316
loopingSample, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //317
emitter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //248
availableCaptureDevices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //48
availableDevices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //45
captureDeviceString, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //47
deviceString, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //44
sound, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //55
masterVolume, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //38
music, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //72
muteWhenMinimized, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //40
muteWhenUnfocused, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //41
streams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/audio/Audio.cpp, //61
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //529
firstVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //985
indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //994
nextVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //977
polys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //1006
tris, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //1000
vflags, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //934
firstVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //1300
nextVert, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //1292
vremap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //1309
edges, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //609
harea, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //633
hole, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //617
hreg, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //625
pareas, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //802
polys, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //790
pregs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //796
thole, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //763
tris, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //749
tverts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/libs/recast/RecastMesh.cpp, //756
dat, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/msg.cpp, //528
dat, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/Unvanquished/latest version/src/engine/qcommon/msg.cpp, //378
