object defined with implicit instantiated type, file, line
t_command_line, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/lnxelevate.cpp, //258
t_escaped_cmd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/lnxelevate.cpp, //230
t_fifo_name, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/lnxelevate.cpp, //209
t_unescaped_cmd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/lnxelevate.cpp, //229
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/include/customprinter.h, //178
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/funcsm.cpp, //44
cache, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/imagelist.cpp, //35
t_data, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/gradient.cpp, //1028
colour, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/visualeffect.h, //93
vector, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/visualeffect.h, //86
value, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/visualeffect.h, //95
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mblcontrol.h, //391
t_runs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libgraphics/src/mblandroidtext.cpp, //229
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mac-internal.h, //530
s_mac_input_action_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mac-window.mm, //2374
t_param_info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-pickle.cpp, //194
t_params, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mblhandlers.cpp, //6576
t_indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mblhandlers.cpp, //5600
t_option_lists, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mblhandlers.cpp, //5599
s_flavor_mappings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mac-pasteboard.mm, //51
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-private.h, //314
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-private.h, //311
t_lines, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/fields.cpp, //1974
items, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/fields.cpp, //88
s_menu_item_action_map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mac-menu.mm, //1068
operand, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/toolchain/lc-compile/src/operator.c, //52
operator, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/toolchain/lc-compile/src/operator.c, //48
t_indices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/mblandroiddialog.cpp, //346
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32printer.cpp, //114
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/engine/src/w32printer.cpp, //125
t_codepoints, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-string.cpp, //2008
t_strings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-string.cpp, //4360
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-private.h, //241
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-private.h, //238
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-private.h, //235
t_buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-string.cpp, //256
t_iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-string.cpp, //1420
t_strings, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/LiveCode/latest version/libfoundation/src/foundation-string.cpp, //4284
