object defined with implicit instantiated type, file, line
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //917
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1175
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //908
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1998
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1929
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1952
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1975
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1849
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1773
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1811
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1894
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1163
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //845
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //854
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //825
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //836
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //863
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //872
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //881
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1001
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //899
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //890
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1010
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //1693
ace_mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //926
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //2915
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //2944
tmp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //2886
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //715
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //707
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //693
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //763
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //755
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Message_Queue_T.cpp, //741
SpectralRealmList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/SunwellPlateau/instance_sunwell_plateau.cpp, //84
traveller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/PointMovementGenerator.cpp, //38
traveller, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Movement/MovementGenerators/PointMovementGenerator.cpp, //57
p, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/mysqllite/strings/dtoa.c, //625
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //904
valueArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //173
handleArray, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //757
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //763
stack, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //599
plane, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //866
gt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //469
lt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //469
list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/g3dlite/include/G3D/PointKDTree.h, //699
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Ulduar/ulduar/boss_algalon.cpp, //162
m_lCollapsingStarGUIDList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Ulduar/ulduar/boss_algalon.cpp, //96
printable_table, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/tools/extractor/StormLib/src/libtomcrypt/src/pk/asn1/der_length_printable_string.c, //22
sharedUnitList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/FrozenHalls/ForgeOfSouls/boss_bronjahm.cpp, //402
nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Battlegrounds/Zones/BattlegroundBG.cpp, //614
ghost_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Battlegrounds/Zones/BattlegroundBG.cpp, //387
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Battlegrounds/Zones/BattlegroundBG.cpp, //391
_collisionList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_sindragosa.cpp, //1206
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_sindragosa.cpp, //1197
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_sindragosa.cpp, //1348
unitList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_sindragosa.cpp, //1365
tombs, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/IcecrownCitadel/boss_sindragosa.cpp, //1227
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //582
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //652
timer_ids, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //639
n, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //377
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //773
expired, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //799
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //816
info, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //838
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //759
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //718
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //435
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //545
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //486
h, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //167
next_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_Hash_T.cpp, //58
cached_server_reply, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/mysqllite/sql-common/client.c, //2318
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/CrusadersColiseum/TrialOfTheChampion/instance_trial_of_the_champion.cpp, //367
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/CrusadersColiseum/TrialOfTheChampion/instance_trial_of_the_champion.cpp, //407
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/CrusadersColiseum/TrialOfTheChampion/instance_trial_of_the_champion.cpp, //426
VehicleList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/CrusadersColiseum/TrialOfTheChampion/instance_trial_of_the_champion.cpp, //74
next_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Module.h, //188
q_pair_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Module.h, //182
current_node_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Timer_List_T.h, //64
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Based_Pointer_Repository.cpp, //83
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Based_Pointer_Repository.cpp, //56
mon, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Based_Pointer_Repository.cpp, //94
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //1091
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //1155
SummonList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //1044
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //1109
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //1134
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //1108
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //965
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //964
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //843
t_list, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Zones/zuldrak.cpp, //842
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Gundrak/boss_eck.cpp, //91
threatlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Gundrak/boss_eck.cpp, //89
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Ulduar/HallsOfLightning/boss_ionar.cpp, //161
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //255
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //270
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //180
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //182
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //181
guard, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //199
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //232
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //191
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //193
m, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //192
g, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //387
m_objectMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //418
m_objectMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //418
m_objectMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //418
m_objectMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //418
m_objectMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //418
m_objectMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Globals/ObjectAccessor.cpp, //418
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/BlackwingDescent/boss_magmaw.cpp, //397
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/BlackwingDescent/boss_magmaw.cpp, //403
bgAfkReporter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.h, //872
nodes, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //21260
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //25928
nearMembers, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //23867
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //24327
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //1817
bagMap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //18368
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //18537
problematicItems, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //18378
i_next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //19730
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //19731
itr2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.cpp, //19834
m_globalCooldowns, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.h, //3253
m_refundableItems, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.h, //3201
m_TaxiDestinations, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/Entities/Player/Player.h, //852
searcher, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VioletHold/boss_zuramat.cpp, //253
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //563
j, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //566
temp, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //565
Stomach_Map, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //509
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //676
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //714
i, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Kalimdor/TempleOfAhnQiraj/boss_cthun.cpp, //746
task, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/Module.cpp, //233
streambuf_, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/dep/acelite/ace/IOStream_T.h, //227
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //328
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //287
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //509
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //615
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //627
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //515
threatList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //613
unitList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //612
chained, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/Naxxramas/boss_kelthuzad.cpp, //268
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/CoreAI/UnitAI.h, //207
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/CoreAI/UnitAI.h, //225
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/CoreAI/UnitAI.h, //242
ritr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/CoreAI/UnitAI.h, //234
targetList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/CoreAI/UnitAI.h, //202
threatlist, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/CoreAI/UnitAI.h, //201
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VaultOfArchavon/boss_emalon.cpp, //122
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/Northrend/VaultOfArchavon/boss_emalon.cpp, //281
itr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/BlackwingDescent/boss_bwd_nefarian.cpp, //190
SummonList, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/BlackwingDescent/boss_bwd_nefarian.cpp, //142
creatures, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/BlackwingDescent/boss_bwd_nefarian.cpp, //518
iter, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/scripts/EasternKingdoms/BlackwingDescent/boss_bwd_nefarian.cpp, //524
checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/SmartScripts/SmartScript.h, //190
unit_checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/SmartScripts/SmartScript.h, //192
checker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/SmartScripts/SmartScript.h, //174
objectChecker, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/game/AI/SmartScripts/SmartScript.h, //176
objects, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/collision/BoundingIntervalHierarchy.h, //364
tree, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/ArkCORE/latest version/src/server/collision/BoundingIntervalHierarchy.h, //363
