object defined with implicit instantiated type, file, line
xv1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1580
xv2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1581
xverts, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1521
pl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //846
pr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //846
pt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //846
setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //842
pl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //966
pr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //966
pt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //966
setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //962
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1363
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1364
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1365
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1366
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1367
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1368
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1363
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1364
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1365
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1366
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1367
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1368
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1363
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1364
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1365
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1366
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1367
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1368
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1363
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1364
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1365
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1366
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1367
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1368
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1372
vxheap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1308
vxheapnext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1307
vxheapptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1310
vxlastheap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1311
vxnextheap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1311
pl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //537
pr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //537
pt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //537
rho, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //773
setup, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //533
texinfo, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //671
pl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //497
pr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //497
pt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //497
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1286
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1287
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1288
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1289
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1290
cur, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1291
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1286
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1287
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1288
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1289
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1290
dst, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1291
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1286
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1287
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1288
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1289
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1290
next, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1291
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1286
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1287
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1288
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1289
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1290
src, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1291
vxheapnext, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1233
vxlastheap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1234
vxnextheap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1234
mips, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //138
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //280
vxheap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1222
vxheapptr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //1221
pl, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //406
pr, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //406
pt, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //406
tmp0, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //407
tmp1, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //407
tmp2, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/triblt.cpp, //407
BitDepths, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Image/File_Jpeg.cpp, //611
SamplingFactors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Image/File_Jpeg.cpp, //610
SamplingFactors, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Image/File_Jpeg.cpp, //786
Parser_Streams_Fill, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Tag/File__Tags.h, //74
Parser_Streams_Fill_Priority, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Tag/File__Tags.h, //76
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //777
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //930
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //979
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //1034
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //1065
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //1215
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //843
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //713
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //726
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //1099
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //1136
lock, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //1166
res, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/mplayerc.cpp, //520
pVertices, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/filters/renderer/VideoRenderers/DX7AllocatorPresenter.cpp, //54
u, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/qt/Lists.h, //370
Status, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Reader/Reader_File.h, //63
m_hiddenOptions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageAdvanced.h, //157
range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageAdvanced.h, //78
m_conns, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.h, //89
m_conns, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.h, //67
m_core, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/EventDispatcher.h, //72
Streams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Video/File_Mpeg4v.h, //104
Buffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/unrar/file.cpp, //668
Value_Counters, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_DvDif.h, //308
page, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_DvbSubtitle.cpp, //90
region, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_DvbSubtitle.cpp, //91
subtitle_stream, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_DvbSubtitle.cpp, //89
regions, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_DvbSubtitle.h, //93
pages, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_DvbSubtitle.h, //97
subtitle_streams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_DvbSubtitle.h, //99
m_alpha, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageSubStyle.h, //62
Status, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Reader/Reader_libcurl.cpp, //65
m_res, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/PPageFileInfoRes.h, //42
points, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/text.cpp, //85
Streams, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_Eia708.h, //141
Windows, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_Eia708.h, //122
CC, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_Eia708.h, //125
CC, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Text/File_Eia708.h, //91
Duplicate, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //209
Duplicate, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //215
Duplicate_FromPID, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //214
Order, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //172
Order, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //194
Order, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //198
Orders_ToAdd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //133
Orders_ToRemove, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //134
Pointer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //205
Target, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //178
Target, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //203
Targets_ToAdd, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //131
Targets_ToRemove, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //132
Dup_FromPID, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //245
Duplicate, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //87
Stream, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/MediaInfo/MediaInfo/Multiple/File_MpegTs_Duplicate.cpp, //297
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/include/avisynth/avisynth25.h, //580
heap, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/region.cpp, //306
mSpans, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/h/vd2/Kasumi/region.h, //33
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/h/vd2/system/vectors_int.h, //36
[unnamed], ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/h/vd2/system/vectors_int.h, //35
abuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/region.cpp, //1142
abuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/region.cpp, //827
abuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/region.cpp, //939
abuffer, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/thirdparty/VirtualDub/Kasumi/source/region.cpp, //715
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //716
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //716
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //716
pair, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //716
panels, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //738
panels, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //237
__begin, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //200
__end, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //200
__range, ///media/data/home/wudi/CPPTemplateExperiment_NewPaper_revised/Projects/MPCHC/latest version/src/mpc-hc/MainFrmControls.cpp, //200
