class template, instantiations, multiple overload instantiations, loc, definition file path, line
CallRenderViewHostRendererManagementDelegate, //1, //1, //11, //content/browser/renderer_host/render_view_host_notification_task.h, //295
CallRenderViewHostSSLDelegate, //3, //1, //10, //content/browser/renderer_host/render_view_host_notification_task.h, //311
CallRenderViewHostSSLDelegate, //2, //1, //11, //content/browser/renderer_host/render_view_host_notification_task.h, //323
internal::CallRenderViewHostContentSettingsDelegateHelper, //6, //1, //14, //content/browser/renderer_host/render_view_host_notification_task.h, //84
internal::CallRenderViewHostHelper, //3, //1, //9, //content/browser/renderer_host/render_view_host_notification_task.h, //63
internal::CallRenderViewHostRendererManagementDelegateHelper, //3, //1, //14, //content/browser/renderer_host/render_view_host_notification_task.h, //111
internal::CallRenderViewHostSSLDelegateHelper, //4, //1, //14, //content/browser/renderer_host/render_view_host_notification_task.h, //137
WriteInto, //15, //9, //6, //base/string_util.h, //486
BookmarksQuotaLimitFactory::Build, //2, //1, //4, //chrome/browser/extensions/extension_bookmarks_module.cc, //733
NewEventListenerHookup, //3, //1, //7, //chrome/common/deprecated/event_sys-inl.h, //322
IsAsciiWhitespace, //8, //3, //3, //base/string_util.h, //381
CreateReply, //1, //1, //7, //chrome_frame/cfproxy_test.cc, //296
CreateReply, //0, //0, //7, //chrome_frame/cfproxy_test.cc, //305
CreateReply, //0, //0, //7, //chrome_frame/cfproxy_test.cc, //314
CreateReply, //0, //0, //8, //chrome_frame/cfproxy_test.cc, //323
net::AppendToBuffer, //8, //1, //15, //net/spdy/spdy_test_util.h, //83
make_linked_ptr, //9, //8, //3, //base/memory/linked_ptr.h, //178
l10n_util::SortVectorWithStringKey, //2, //1, //21, //ui/base/l10n/l10n_util_collator.h, //123
appcache::AppCacheUpdateJobTest::RunTestOnIOThread, //0, //0, //6, //webkit/appcache/appcache_update_job_unittest.cc, //602
TestAtomicExchange, //2, //1, //16, //base/atomicops_unittest.cc, //105
HexDigitToInt, //10, //3, //10, //base/string_util.h, //401
IsHexDigit, //14, //4, //5, //base/string_util.h, //394
SyncMessageReplyDispatcher::InvokeCallback, //6, //1, //15, //chrome_frame/sync_msg_reply_dispatcher.h, //97
MockOutShowHide::MockOutShowHide, //0, //0, //1, //chrome/browser/chromeos/login/wizard_controller_browsertest.cc, //31
MockOutShowHide::MockOutShowHide, //0, //0, //1, //chrome/browser/chromeos/login/wizard_controller_browsertest.cc, //32
TestAtomicExchange, //1, //1, //16, //base/allocator/allocator_unittests.cc, //183
TestAtomicIncrement, //0, //0, //49, //base/allocator/allocator_unittests.cc, //88
TestAtomicIncrementBounds, //1, //1, //9, //base/allocator/allocator_unittests.cc, //206
TestAtomicOps, //0, //0, //7, //base/allocator/allocator_unittests.cc, //270
TestCompareAndSwap, //1, //1, //16, //base/allocator/allocator_unittests.cc, //160
TestLoad, //1, //1, //17, //base/allocator/allocator_unittests.cc, //247
TestStore, //1, //1, //17, //base/allocator/allocator_unittests.cc, //222
StructureAt, //0, //0, //7, //chrome/installer/test/pe_image_resources.cc, //18
chromeos::CreateMultipleChoiceList, //3, //1, //22, //chrome/browser/ui/webui/options/chromeos/language_options_util.h, //55
chromeos::GetTemplateDataMaxName, //1, //1, //3, //chrome/browser/ui/webui/options/chromeos/language_options_util.h, //43
chromeos::GetTemplateDataMinName, //1, //1, //3, //chrome/browser/ui/webui/options/chromeos/language_options_util.h, //36
ExtensionAction::SetValue, //6, //1, //3, //chrome/common/extensions/extension_action.h, //154
CppBoundClass::BindFallbackMethod, //3, //1, //11, //webkit/glue/cpp_bound_class.h, //134
CppBoundClass::BindProperty, //1, //1, //5, //webkit/glue/cpp_bound_class.h, //102
ui_test_utils::SendKeyPressAndWaitWithDetails, //0, //0, //19, //chrome/test/ui_test_utils.h, //496
base::MessageLoopProxy::ReleaseSoon, //0, //0, //4, //base/message_loop_proxy.h, //52
SimpleWebServerTest::PopulateStaticFileListT, //0, //0, //8, //chrome_frame/test/test_with_web_server.h, //243
browser_sync::ConflictResolver::LogAndSignalIfConflictStuck, //2, //1, //24, //chrome/browser/sync/engine/conflict_resolver.cc, //387
browser_sync::ProtoValueConversionsTest::TestSpecificsToValue, //0, //0, //6, //chrome/browser/sync/protocol/proto_value_conversions_unittest.cc, //32
IPC::LogParam, //127, //1, //4, //ipc/ipc_message_utils.h, //165
ignore_result, //5, //1, //2, //base/basictypes.h, //347
CheckIdType, //10, //4, //6, //webkit/plugins/ppapi/resource_tracker.cc, //36
MakeTypedId, //4, //3, //3, //webkit/plugins/ppapi/resource_tracker.cc, //32
base::internal::Unwrap, //112, //1, //1, //base/bind_helpers.h, //194
base::internal::Unwrap, //112, //1, //1, //base/bind_helpers.h, //197
base::internal::Unwrap, //112, //1, //3, //base/bind_helpers.h, //200
net::ClientSocketHandle::Init, //13, //1, //23, //net/socket/client_socket_handle.h, //186
browser_sync::SyncerTest::GetField, //7, //1, //13, //chrome/browser/sync/engine/syncer_unittest.cc, //412
webdriver::Dispatcher::Add, //41, //1, //4, //chrome/test/webdriver/dispatch.h, //113
IPC::MessageWithReply::WriteReplyParams, //1, //1, //4, //ipc/ipc_message_utils.h, //1194
appcache::AppCacheURLRequestJobTest::RunTestOnIOThread, //0, //0, //6, //webkit/appcache/appcache_url_request_job_unittest.cc, //180
FindBrowserMatching, //6, //5, //12, //chrome/browser/ui/browser_list.cc, //146
MakeRefTuple, //5, //1, //3, //base/tuple.h, //484
gpu::Logger::operator<<, //87, //1, //5, //gpu/command_buffer/common/logging.h, //124
BrowserThread::DeleteOnThread::Destruct, //7, //1, //7, //content/browser/browser_thread.h, //160
TestCompareAndSwap, //2, //1, //16, //base/atomicops_unittest.cc, //82
gpu::Logger::CheckEqual, //6, //1, //9, //gpu/command_buffer/common/logging.h, //49
gpu::Logger::CheckLessEqual, //5, //1, //9, //gpu/command_buffer/common/logging.h, //93
IPC::MessageWithTuple::Dispatch, //8, //1, //9, //ipc/ipc_message_utils.h, //968
IPC::MessageWithTuple::Dispatch, //1, //1, //9, //ipc/ipc_message_utils.h, //979
ScopedVector::insert, //3, //1, //3, //base/memory/scoped_vector.h, //67
SBAddPrefixHashLess, //0, //0, //8, //chrome/browser/safe_browsing/safe_browsing_store.h, //116
SBAddPrefixLess, //19, //4, //5, //chrome/browser/safe_browsing/safe_browsing_store.h, //105
KnockoutSubs, //2, //2, //26, //chrome/browser/safe_browsing/safe_browsing_store.cc, //22
RemoveDeleted, //4, //4, //12, //chrome/browser/safe_browsing/safe_browsing_store.cc, //109
RemoveMatchingPrefixes, //2, //2, //22, //chrome/browser/safe_browsing/safe_browsing_store.cc, //70
ConvertUnicode, //6, //6, //16, //base/utf_string_conversions.cc, //25
net::LookupFunction, //0, //0, //7, //net/socket/ssl_client_socket_mac.cc, //447
linked_ptr::operator!=, //1, //1, //3, //base/memory/linked_ptr.h, //135
sandbox::CrossCall, //2, //1, //11, //sandbox/src/crosscall_client.h, //320
sandbox::CrossCall, //1, //1, //13, //sandbox/src/crosscall_client.h, //337
sandbox::CrossCall, //1, //1, //15, //sandbox/src/crosscall_client.h, //355
gpu::gles2::SafeAdd, //6, //1, //8, //gpu/command_buffer/common/gles2_cmd_utils.h, //40
gpu::gles2::SafeMultiply, //3, //1, //13, //gpu/command_buffer/common/gles2_cmd_utils.h, //19
BrowserThread::DeleteSoon, //15, //1, //6, //content/browser/browser_thread.h, //113
ResourceDispatcherHost::NotifyOnUI, //0, //0, //13, //content/browser/renderer_host/resource_dispatcher_host.cc, //1643
MinidumpTest::DumpHasMemory, //1, //1, //40, //chrome_frame/crash_reporting/minidump_test.cc, //221
MinidumpTest::DumpHasMemory, //0, //0, //5, //chrome_frame/crash_reporting/minidump_test.cc, //212
MinidumpTest::GetStream, //0, //0, //11, //chrome_frame/crash_reporting/minidump_test.cc, //157
operator==, //98, //1, //4, //base/memory/scoped_ptr.h, //374
printing::operator<<, //1, //1, //4, //printing/page_number.h, //66
DispatchToFunction, //3, //3, //4, //base/tuple.h, //628
DispatchToFunction, //3, //2, //3, //base/tuple.h, //623
syncable::TestEnumStringFunction, //10, //1, //8, //chrome/browser/sync/syncable/syncable_enum_conversions_unittest.cc, //20
media::CleanupCallback::DeleteWhenDone, //0, //0, //3, //media/base/callback.h, //97
gpu::CommandBufferHelper::GetCmdSpace, //173, //1, //6, //gpu/command_buffer/client/cmd_buffer_helper.h, //92
syncable::Directory::TestAndSet, //3, //1, //7, //chrome/browser/sync/syncable/syncable.cc, //797
gpu::CommandBufferHelper::GetImmediateCmdSpaceTotalSize, //34, //1, //6, //gpu/command_buffer/client/cmd_buffer_helper.h, //110
ReadArray, //10, //5, //8, //chrome/browser/safe_browsing/safe_browsing_store_file.cc, //56
ReadToVector, //11, //11, //13, //chrome/browser/safe_browsing/safe_browsing_store_file.cc, //85
WriteArray, //9, //4, //8, //chrome/browser/safe_browsing/safe_browsing_store_file.cc, //70
WriteVector, //9, //9, //6, //chrome/browser/safe_browsing/safe_browsing_store_file.cc, //110
gpu::CommandBufferHelper::GetImmediateCmdSpace, //3, //1, //6, //gpu/command_buffer/client/cmd_buffer_helper.h, //101
FindByContents, //2, //2, //6, //chrome/browser/autofill/autofill-inl.h, //29
DispatchToFunction, //1, //1, //4, //base/tuple.h, //654
DispatchToFunction, //1, //1, //4, //base/tuple.h, //647
DispatchToFunction, //1, //1, //4, //base/tuple.h, //640
DispatchToFunction, //1, //1, //4, //base/tuple.h, //634
DispatchToFunction, //1, //1, //3, //base/tuple.h, //618
DispatchToFunction, //1, //1, //3, //base/tuple.h, //613
DispatchToFunction, //1, //1, //3, //base/tuple.h, //608
DispatchToFunction, //1, //1, //3, //base/tuple.h, //603
ScopedRunnableMethodFactory::NewRunnableMethod, //7, //1, //7, //base/task.h, //109
ScopedRunnableMethodFactory::NewRunnableMethod, //0, //0, //8, //base/task.h, //118
ScopedRunnableMethodFactory::NewRunnableMethod, //0, //0, //9, //base/task.h, //128
views::LayoutElement::CalculateLocationsFromSize, //3, //1, //8, //views/layout/grid_layout.cc, //36
views::LayoutElement::DistributeDelta, //2, //1, //31, //views/layout/grid_layout.cc, //50
views::LayoutElement::ResetSizes, //2, //1, //6, //views/layout/grid_layout.cc, //25
views::LayoutElement::TotalSize, //2, //1, //9, //views/layout/grid_layout.cc, //86
appcache::AppCacheThread::DeleteSoon, //0, //0, //5, //webkit/appcache/appcache_thread.h, //36
syncable::InitializeIndexEntry, //3, //1, //6, //chrome/browser/sync/syncable/syncable.cc, //133
syncable::SetFieldValues, //10, //1, //13, //chrome/browser/sync/syncable/syncable.cc, //189
media::SwizzleCoreAudioLayout5_1, //0, //0, //13, //media/audio/audio_util.h, //80
net::BalsaHeaders::WriteHeaderAndEndingToBuffer, //3, //1, //4, //net/tools/flip_server/balsa_headers.h, //766
sandbox::CrossCall, //0, //0, //18, //sandbox/src/crosscall_client.h, //376
sandbox::CrossCall, //0, //0, //20, //sandbox/src/crosscall_client.h, //400
sandbox::CrossCall, //0, //0, //22, //sandbox/src/crosscall_client.h, //426
sandbox::CrossCall, //0, //0, //25, //sandbox/src/crosscall_client.h, //454
ConvertUnicode, //2, //2, //31, //base/utf_offset_string_conversions.cc, //21
gpu::gles2::GLES2DecoderTestBase::GetSharedMemoryAs, //2, //1, //3, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //119
logging::MakeCheckOpString, //12, //1, //6, //base/logging.h, //463
TestLoad, //2, //1, //17, //base/atomicops_unittest.cc, //187
bit_cast, //11, //5, //6, //base/basictypes.h, //328
l10n_util::SortStringsUsingMethod, //1, //1, //14, //ui/base/l10n/l10n_util_collator.h, //70
courgette::ReadU32Delta, //2, //1, //18, //courgette/encoded_program.cc, //89
courgette::ReadVector, //5, //1, //14, //courgette/encoded_program.cc, //55
courgette::ReadVectorU8, //1, //1, //12, //courgette/encoded_program.cc, //134
courgette::VectorAt, //8, //1, //6, //courgette/encoded_program.cc, //397
courgette::WriteU32Delta, //2, //1, //12, //courgette/encoded_program.cc, //75
courgette::WriteVector, //5, //1, //10, //courgette/encoded_program.cc, //43
courgette::WriteVectorU8, //1, //1, //9, //courgette/encoded_program.cc, //123
l10n_util::SortVectorWithStringKey, //3, //1, //6, //ui/base/l10n/l10n_util_collator.h, //146
linked_ptr::operator=, //0, //0, //5, //base/memory/linked_ptr.h, //96
GetModelType, //1, //1, //3, //chrome/browser/sync/profile_sync_service_autofill_unittest.cc, //135
NewEventListenerHookup, //1, //1, //9, //chrome/common/deprecated/event_sys-inl.h, //332
base::win::ScopedComPtr::QueryInterface, //0, //0, //5, //base/win/scoped_comptr.h, //91
gpu::gles2::GLES2DecoderTestBase::ExecuteCmd, //1, //1, //6, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //103
gpu::gles2::GLES2DecoderTestBase::ExecuteImmediateCmd, //1, //1, //6, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //111
gpu::gles2::GLES2DecoderTestBase::GenHelper, //5, //1, //7, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //71
gpu::gles2::GLES2DecoderTestBase::GetImmediateAs, //0, //0, //3, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //86
gpu::gles2::GLES2DecoderTestBase::GetImmediateDataAs, //0, //0, //3, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //91
gpu::gles2::GLES2DecoderTestBase::GetSharedMemoryAsWithOffset, //0, //0, //4, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //124
gpu::gles2::GLES2DecoderTestBase::IsObjectHelper, //6, //1, //9, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //246
gpu::gles2::GLES2DecoderTestBase::SpecializedSetup, //0, //0, //2, //gpu/command_buffer/service/gles2_cmd_decoder_unittest_base.h, //82
gpu::CommonDecoder::Bucket::GetDataAs, //4, //1, //3, //gpu/command_buffer/service/common_decoder.h, //63
gpu::CommonDecoder::GetSharedMemoryAs, //77, //1, //4, //gpu/command_buffer/service/common_decoder.h, //137
gpu::gles2::AddressAfterStruct, //36, //1, //3, //gpu/command_buffer/service/gles2_cmd_decoder.cc, //69
gpu::gles2::GetImmediateDataAs, //35, //1, //7, //gpu/command_buffer/service/gles2_cmd_decoder.cc, //76
NewCallbackWithReturnValue, //2, //2, //5, //base/callback_old.h, //249
base::internal::MakeInvokerStorageHolder, //35, //1, //3, //base/callback_internal.h, //49
net::BalsaHeaders::HeaderLinesBeginHelper, //2, //1, //12, //net/tools/flip_server/balsa_headers.h, //1061
net::BalsaHeaders::HeaderLinesEndHelper, //3, //1, //14, //net/tools/flip_server/balsa_headers.h, //1075
net::BalsaHeaders::WriteHeaderEndingToBuffer, //1, //1, //3, //net/tools/flip_server/balsa_headers.h, //775
net::BalsaHeaders::WriteHeaderLineToBuffer, //1, //1, //10, //net/tools/flip_server/balsa_headers.h, //814
net::BalsaHeaders::WriteToBuffer, //1, //1, //20, //net/tools/flip_server/balsa_headers.h, //785
net::HashSetToVector, //4, //1, //9, //net/base/mime_util.cc, //656
sidestep::PreamblePatcher::Patch, //0, //0, //7, //tools/memory_watcher/preamble_patcher.h, //144
scoped_refptr::operator=, //0, //0, //3, //base/memory/ref_counted.h, //274
base::Unretained, //0, //0, //3, //base/bind_helpers.h, //243
MessageLoop::ReleaseSoon, //3, //1, //4, //base/message_loop.h, //191
browser_sync::CrawlDeletedTreeMergingSets, //2, //1, //23, //chrome/browser/sync/engine/build_and_process_conflict_sets_command.cc, //352
scoped_refptr::scoped_refptr, //0, //0, //4, //base/memory/ref_counted.h, //234
GeolocationObserverOptions::Collapse, //2, //1, //8, //content/browser/geolocation/geolocation_observer.h, //39
SafeCast, //1, //1, //9, //chrome/installer/util/delete_tree_work_item.cc, //18
gpu::Logger::CheckLessThan, //1, //1, //9, //gpu/command_buffer/common/logging.h, //71
base::StringAppendVT, //2, //1, //43, //base/stringprintf.cc, //39
gpu::gles2::GLES2Implementation::AlignedRingBuffer::AllocTyped, //5, //1, //3, //gpu/command_buffer/client/gles2_implementation.h, //134
gpu::gles2::GLES2Implementation::GetResultAs, //27, //1, //3, //gpu/command_buffer/client/gles2_implementation.h, //232
net::AddSocketPoolsToList, //3, //1, //11, //net/socket/client_socket_pool_manager.cc, //47
internal_keychain_helpers::DeleteVectorElementsInSet, //1, //1, //11, //chrome/browser/password_manager/password_store_mac.cc, //397
webkit::npapi::GtkPluginContainer::CastChecked, //2, //1, //3, //webkit/plugins/npapi/gtk_plugin_container.cc, //28
gpu::Logger::CheckGreaterEqual, //3, //1, //9, //gpu/command_buffer/common/logging.h, //104
gpu::Logger::CheckGreaterThan, //1, //1, //9, //gpu/command_buffer/common/logging.h, //82
gpu::Logger::CheckNotEqual, //1, //1, //9, //gpu/command_buffer/common/logging.h, //60
webkit::ppapi::Resource::Cast, //1, //1, //1, //webkit/plugins/ppapi/resource.h, //69
operator!=, //1, //1, //3, //base/memory/scoped_nsobject.h, //96
operator==, //1, //1, //3, //base/memory/scoped_nsobject.h, //91
swap, //0, //0, //3, //base/memory/scoped_nsobject.h, //86
appcache::AppCacheResponseTest::RunTestOnIOThread, //0, //0, //6, //webkit/appcache/appcache_response_unittest.cc, //94
media::ResetHeader, //4, //1, //5, //media/omx/omx_unittest.cc, //18
base::ToUpperASCII, //4, //1, //3, //base/string_util.h, //130
TemplateURLPrepopulateData::GetOriginForSearchURL, //0, //0, //12, //chrome/browser/search_engines/template_url_prepopulate_data.cc, //3518
StringToUpperASCII, //3, //3, //4, //base/string_util.h, //311
IPC::Message::Dispatch, //0, //0, //5, //ipc/ipc_message.h, //141
IPC::Message::Dispatch, //0, //0, //5, //ipc/ipc_message.h, //155
appcache::AppCacheRequestHandlerTest::RunTestOnIOThread, //0, //0, //6, //webkit/appcache/appcache_request_handler_unittest.cc, //128
net::GetHeaderParamValueT, //2, //1, //29, //net/base/net_util.cc, //420
net::GetSpecificHeaderT, //2, //1, //18, //net/base/net_util.cc, //159
media::FilterCollection::SelectFilter, //4, //1, //5, //media/base/filter_collection.cc, //74
browser_sync::SortedCollectionsIntersect, //1, //1, //14, //chrome/browser/sync/engine/syncer.h, //146
gpu::AddressAfterStruct, //2, //1, //3, //gpu/command_buffer/service/common_decoder.cc, //110
gpu::GetImmediateDataAs, //1, //1, //3, //gpu/command_buffer/service/common_decoder.cc, //116
SineWaveCallback, //0, //0, //15, //webkit/tools/pepper_test_plugin/plugin_object.cc, //270
Pickle::headerT, //1, //1, //4, //base/pickle.h, //150
AppendEscapedCharForHTMLImpl, //5, //3, //23, //net/base/escape.cc, //282
EscapeForHTMLImpl, //2, //2, //7, //net/base/escape.cc, //315
UnescapeURLImpl, //3, //3, //55, //net/base/escape.cc, //102
media::StateMatrix::AddState, //0, //0, //5, //media/base/state_matrix.h, //20
KeywordProviderTest::RunTest, //0, //0, //20, //chrome/browser/autocomplete/keyword_provider_unittest.cc, //63
SetToCanvas, //0, //0, //14, //ui/gfx/blit_unittest.cc, //21
VerifyCanvasValues, //0, //0, //15, //ui/gfx/blit_unittest.cc, //41
HistoryService::Schedule, //2, //1, //13, //chrome/browser/history/history.h, //697
HistoryService::Schedule, //5, //1, //15, //chrome/browser/history/history.h, //712
HistoryService::Schedule, //4, //1, //16, //chrome/browser/history/history.h, //732
HistoryService::Schedule, //3, //1, //17, //chrome/browser/history/history.h, //754
HistoryService::ScheduleAndForget, //2, //1, //6, //chrome/browser/history/history.h, //778
HistoryService::ScheduleAndForget, //10, //1, //7, //chrome/browser/history/history.h, //786
HistoryService::ScheduleAndForget, //10, //1, //9, //chrome/browser/history/history.h, //795
HistoryService::ScheduleAndForget, //3, //1, //10, //chrome/browser/history/history.h, //806
HistoryService::ScheduleAndForget, //1, //1, //11, //chrome/browser/history/history.h, //822
IPC::MessageWithTuple::Read, //15, //1, //8, //ipc/ipc_message_utils.h, //1026
FactoryRegistry::RegisterFunction, //132, //1, //3, //chrome/browser/extensions/extension_function_dispatcher.cc, //105
NewExtensionFunction, //0, //0, //3, //chrome/browser/extensions/extension_function_dispatcher.cc, //78
BrowserInit::CreateAutomationProvider, //3, //1, //14, //chrome/browser/ui/browser_init.cc, //1391
CallbackRunner::Run, //1, //1, //4, //base/callback_old.h, //104
BookmarkAPIEventGenerator::NewEvent, //15, //1, //16, //chrome/browser/sync/util/extensions_activity_monitor_unittest.cc, //69
gpu::gles2::GetMaxValue, //3, //1, //12, //gpu/command_buffer/service/buffer_manager.cc, //108
PrintPerfTestResults, //7, //2, //12, //chrome_frame/test/perf/chrome_frame_perftest.cc, //1391
IndexedDBDispatcherHost::DestroyObject, //5, //1, //5, //content/browser/in_process_webkit/indexed_db_dispatcher_host.cc, //315
IndexedDBDispatcherHost::GetOrTerminateProcess, //46, //1, //10, //content/browser/in_process_webkit/indexed_db_dispatcher_host.cc, //292
IndexedDBDispatcherHost::SyncGetter, //0, //0, //8, //content/browser/in_process_webkit/indexed_db_dispatcher_host.cc, //304
IPC::MessageWithTuple::Dispatch, //1, //1, //9, //ipc/ipc_message_utils.h, //990
webdriver::Dispatch, //0, //0, //21, //chrome/test/webdriver/dispatch.h, //59
DeleteAfterRebootHelperTest::CompareBuffers, //0, //0, //11, //chrome/installer/util/delete_after_reboot_helper_unittest.cc, //65
webkit_blob::BlobURLRequestJobTest::RunTestOnIOThread, //0, //0, //6, //webkit/blob/blob_url_request_job_unittest.cc, //167
ViewEventTestBase::CreateEventTask, //0, //0, //4, //chrome/test/interactive_ui/view_event_test_base.h, //106
base::ToLowerASCII, //12, //1, //3, //base/string_util.h, //124
media::ResetParamHeader, //7, //1, //5, //media/video/omx_video_decode_engine.cc, //77
Pickle::headerT, //0, //0, //4, //base/pickle.h, //155
BrowserDistribution::GetOrCreateBrowserDistribution, //3, //1, //11, //chrome/installer/util/browser_distribution.cc, //74
ui::CopyStringToGlobalHandle, //0, //0, //10, //ui/base/dragdrop/os_exchange_data_provider_win.cc, //809
browser_sync::ProtoExtensionValidator::ExpectHasExtension, //0, //0, //6, //chrome/test/sync/engine/proto_extension_validator.h, //36
gpu::CommonDecoderTest::ExecuteCmd, //0, //0, //6, //gpu/command_buffer/service/common_decoder_unittest.cc, //159
gpu::CommonDecoderTest::ExecuteImmediateCmd, //0, //0, //6, //gpu/command_buffer/service/common_decoder_unittest.cc, //167
gpu::MockCommandBufferEngine::GetSharedMemoryAs, //0, //0, //4, //gpu/command_buffer/service/common_decoder_unittest.cc, //97
browser_sync::TestEnumStringFunction, //0, //0, //7, //chrome/browser/sync/protocol/proto_enum_conversions_unittest.cc, //20
SafeRelease, //19, //10, //6, //media/tools/mfplayer/mfplayer.cc, //15
implicit_cast, //3, //2, //3, //base/basictypes.h, //192
pp::proxy::PluginResource::Cast, //1, //1, //1, //ppapi/proxy/plugin_resource.h, //55
BrowserThread::ReleaseSoon, //1, //1, //6, //content/browser/browser_thread.h, //121
browser_sync::MakeEnumValue, //0, //0, //3, //chrome/browser/sync/protocol/proto_value_conversions.cc, //50
browser_sync::MakeRepeatedValue, //0, //0, //8, //chrome/browser/sync/protocol/proto_value_conversions.cc, //57
CheckOutgoingInterface, //0, //0, //18, //chrome_frame/utils.h, //339
DoQueryService, //0, //0, //11, //chrome_frame/utils.h, //288
QueryInterfaceIfDelegateSupports, //0, //0, //19, //chrome_frame/utils.h, //361
utils::DeleteObject::operator(), //0, //0, //3, //chrome_frame/utils.h, //508
TestFillValue, //2, //1, //5, //base/atomicops_unittest.cc, //153
SwizzleLayout, //0, //0, //13, //media/audio/mac/audio_output_mac.cc, //178
base::SplitStringAlongWhitespaceT, //3, //1, //35, //base/string_split.cc, //172
base::SplitStringT, //5, //1, //22, //base/string_split.cc, //15
base::SplitStringUsingSubstrT, //2, //1, //20, //base/string_split.cc, //123
IPC::MessageWithTuple::Read, //11, //1, //9, //ipc/ipc_message_utils.h, //1036
base::operator!=, //1, //1, //4, //base/crypto/scoped_capi_types.h, //108
base::operator==, //1, //1, //4, //base/crypto/scoped_capi_types.h, //103
ExtensionAction::GetValue, //4, //1, //9, //chrome/common/extensions/extension_action.h, //159
chromeos::RoundedView::RoundedView, //0, //0, //1, //chrome/browser/chromeos/login/rounded_view.h, //40
chromeos::RoundedView::RoundedView, //0, //0, //1, //chrome/browser/chromeos/login/rounded_view.h, //42
base::CharToDigit, //5, //1, //3, //base/string_number_conversions.cc, //132
base::HexStringToBytesT, //1, //1, //15, //base/string_number_conversions.cc, //327
base::LocalIsWhitespace, //1, //1, //3, //base/string_number_conversions.cc, //157
media::AddChannel, //6, //1, //8, //media/audio/audio_util.cc, //41
media::AdjustVolume, //3, //1, //8, //media/audio/audio_util.cc, //27
media::FoldChannels, //2, //1, //22, //media/audio/audio_util.cc, //59
media::ScaleChannel, //13, //1, //3, //media/audio/audio_util.cc, //22
PrivateHookAllocator::PrivateHookAllocator, //0, //0, //1, //tools/memory_watcher/memory_hook.h, //61
ConvertVector, //2, //2, //5, //chrome/utility/utility_thread.cc, //43
DereferenceFunctor::operator(), //0, //0, //3, //chrome/browser/autofill/personal_data_manager.cc, //67
FindByGUID, //6, //4, //6, //chrome/browser/autofill/personal_data_manager.cc, //56
linked_ptr::linked_ptr, //0, //0, //1, //base/memory/linked_ptr.h, //88
address_of, //0, //0, //3, //chrome/browser/webdata/web_database.cc, //118
linked_ptr::copy, //4, //1, //7, //base/memory/linked_ptr.h, //155
linked_ptr::operator==, //0, //0, //3, //base/memory/linked_ptr.h, //131
CollapseWhitespaceT, //3, //3, //30, //base/string_util.cc, //324
ContainsOnlyCharsT, //3, //3, //8, //base/string_util.cc, //399
DoIsStringASCII, //3, //3, //8, //base/string_util.cc, //449
DoLowerCaseEqualsASCII, //9, //7, //9, //base/string_util.cc, //487
DoReplaceStringPlaceholders, //2, //2, //51, //base/string_util.cc, //831
DoReplaceSubstringsAfterOffset, //4, //1, //16, //base/string_util.cc, //705
EatSameChars, //3, //1, //29, //base/string_util.cc, //919
EatWildcard, //9, //1, //7, //base/string_util.cc, //962
EndsWithT, //3, //3, //13, //base/string_util.cc, //592
JoinStringT, //2, //2, //13, //base/string_util.cc, //805
MatchPatternT, //11, //3, //43, //base/string_util.cc, //971
RemoveCharsT, //3, //3, //14, //base/string_util.cc, //169
StartsWithT, //2, //2, //10, //base/string_util.cc, //568
TokenizeT, //4, //4, //17, //base/string_util.cc, //758
TrimStringT, //6, //6, //21, //base/string_util.cc, //208
lcpyT, //2, //2, //10, //base/string_util.cc, //1075
MatchSecond::operator(), //0, //0, //3, //content/browser/cert_store.cc, //20
DeleteOnWebKitThread, //0, //0, //4, //content/browser/in_process_webkit/indexed_db_dispatcher_host.cc, //58
MakeRefTuple, //0, //0, //3, //base/tuple.h, //494
MakeRefTuple, //0, //0, //3, //base/tuple.h, //499
MakeRefTuple, //0, //0, //3, //base/tuple.h, //504
MakeRefTuple, //0, //0, //4, //base/tuple.h, //509
MakeRefTuple, //0, //0, //4, //base/tuple.h, //515
MakeRefTuple, //0, //0, //5, //base/tuple.h, //522
StackAllocator::StackAllocator, //0, //0, //3, //base/stack_container.h, //89
javascript_utils::JSONStringify, //6, //1, //6, //chrome/test/automation/javascript_message_utils.h, //109
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1021
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1031
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1087
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1097
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1153
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1163
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1220
testing::CreateFunctor, //0, //0, //8, //testing/gmock_mutant.h, //1230
